Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
25	0	1000.05	385.575	-382.465	828.176	224.058	-363.899	1194.78	247.05	-373.339	1198.84	526.594	-325.98	807.91	508.457	-313.814
26	0	1003.76	384.96	-382.025	829.98	225.096	-366.979	1196.97	244.482	-368.212	1202.71	523.993	-320.964	811.365	509.76	-317.685
27	0	1007.65	384.316	-381.053	832.014	226.09	-370.108	1199.05	242.113	-363.306	1206.36	521.512	-315.692	815.008	510.877	-320.906
28	0	1011.39	383.847	-380.108	834.219	227.089	-373.23	1201.18	239.956	-358.686	1209.67	519.111	-310.188	818.627	511.892	-323.651
29	0	1014.93	383.487	-379.246	836.519	228.029	-376.319	1203.3	238.05	-354.506	1212.91	516.907	-304.758	822.109	512.785	-326.058
30	0	1018.59	383.074	-378.025	838.966	228.873	-379.246	1205.33	236.265	-350.681	1216.09	514.859	-299.437	825.589	513.542	-327.95
31	0	1021.89	382.879	-377.101	841.439	229.837	-382.168	1207.24	234.631	-347.342	1218.79	512.777	-294.228	828.998	514.209	-329.354
32	0	1025.05	382.713	-375.984	843.76	230.701	-384.886	1209.05	233.16	-344.505	1221.54	510.916	-289.218	832.18	514.822	-330.251
33	0	1027.9	382.608	-374.899	845.968	231.632	-387.445	1210.69	231.879	-342.239	1223.83	509.08	-284.493	835.108	515.357	-330.665
34	0	1030.44	382.592	-373.821	847.951	232.558	-389.768	1212.14	230.724	-340.45	1225.78	507.28	-280.011	837.773	515.809	-330.535
35	0	1032.59	382.586	-372.735	849.777	233.522	-391.872	1213.44	229.774	-339.173	1227.71	505.771	-275.989	840.051	516.207	-330.063
36	0	1034.5	382.753	-371.776	851.367	234.301	-393.583	1214.65	229.051	-338.315	1229.15	504.344	-272.391	842.093	516.454	-329.123
37	0	1036.08	382.885	-370.82	852.687	235.027	-395.134	1215.71	228.538	-337.928	1230.38	503.168	-269.283	843.571	516.57	-328.081
38	0	1037.34	383.087	-370.111	853.902	235.59	-396.406	1216.67	228.244	-337.968	1231.36	502.21	-266.724	844.843	516.483	-326.716
39	0	1038.22	383.276	-369.609	854.887	236.077	-397.559	1217.52	228.158	-338.476	1231.95	501.426	-264.774	845.682	516.316	-325.377
40	0	1038.81	383.546	-369.284	855.647	236.366	-398.498	1218.3	228.404	-339.543	1232.53	501.091	-263.517	846.008	515.937	-323.919
41	0	1038.95	383.868	-369.2	856.13	236.581	-399.362	1218.95	228.975	-341.161	1232.7	501.038	-262.805	846.004	515.464	-322.39
42	0	1038.82	384.438	-369.366	856.393	236.667	-400.115	1219.5	229.99	-343.328	1232.47	501.401	-262.72	845.507	514.855	-320.704
43	0	1038.28	385.133	-369.769	856.425	236.628	-400.702	1219.9	231.405	-346.022	1231.75	502.159	-263.205	844.506	514.042	-318.869
44	0	1037.27	385.854	-370.283	856.324	236.417	-401.126	1220.19	233.272	-349.229	1230.79	503.421	-264.246	843.16	513.04	-316.815
45	0	1036.06	386.782	-370.915	855.967	235.965	-401.353	1220.36	235.619	-352.909	1229.43	505.102	-265.769	841.289	511.868	-314.765
46	0	1034.34	387.761	-371.77	855.527	235.387	-401.455	1220.37	238.345	-356.967	1227.81	507.308	-267.847	839.016	510.415	-312.452
47	0	1032.3	388.871	-372.732	854.862	234.65	-401.398	1220.08	241.471	-361.43	1225.65	509.838	-270.277	836.219	508.782	-310.09
48	0	1029.75	390.021	-373.846	854.041	233.721	-401.084	1219.8	245.052	-366.227	1222.97	512.709	-273.098	833.087	506.853	-307.425
49	0	1026.95	391.299	-374.881	853.031	232.6	-400.493	1219.1	248.973	-371.358	1220.06	516.028	-276.309	829.837	504.733	-304.377
50	0	1023.64	392.453	-375.853	851.793	231.317	-399.609	1218.02	253.176	-376.697	1216.45	519.541	-279.792	826.048	502.36	-301.158
51	0	1020.04	393.699	-376.705	850.407	229.896	-398.42	1216.51	257.608	-382.212	1212.48	523.294	-283.476	821.995	499.759	-297.574
52	0	1015.92	394.912	-377.525	848.819	228.296	-396.787	1214.6	262.245	-387.826	1208.06	527.19	-287.236	817.829	497.005	-293.64
53	0	1011.49	395.977	-378.003	847.098	226.528	-394.725	1212.27	266.98	-393.423	1203.19	531.235	-291.111	813.507	494.027	-289.279
54	0	1006.74	396.987	-378.332	845.134	224.543	-392.181	1209.62	271.832	-399.001	1197.84	535.253	-295.004	809.15	490.859	-284.5
55	0	1001.75	397.822	-378.262	843.102	222.499	-389.291	1206.32	276.58	-404.348	1192.11	539.229	-298.717	804.702	487.519	-279.357
56	0	996.668	398.381	-377.736	841.159	220.16	-385.706	1202.67	281.133	-409.326	1186.13	543.06	-302.181	800.301	484.021	-273.877
57	0	991.528	398.818	-376.946	839.148	217.757	-381.944	1198.79	285.543	-413.896	1180.17	546.799	-305.441	796.09	480.476	-268.251
58	0	986.523	398.987	-375.926	837.43	215.178	-377.782	1195.01	289.464	-417.619	1174.13	550.136	-308.179	792.335	476.812	-262.376
59	0	982.223	398.602	-374.346	836.282	212.307	-373.34	1191.58	292.856	-420.529	1168.37	553.075	-310.493	788.865	473.093	-256.945
60	0	978.503	397.874	-372.747	835.856	209.13	-368.758	1188.78	295.563	-422.463	1163.4	555.946	-312.676	786.116	469.306	-251.972
61	0	975.45	396.832	-371.148	835.931	205.945	-364.546	1186.74	297.707	-423.566	1158.65	557.937	-314.194	783.851	465.596	-247.666
62	0	973.175	395.666	-369.56	836.665	202.667	-360.365	1185.24	299.487	-424.135	1154.63	559.681	-315.431	782.101	462.107	-244.034
63	0	971.529	394.595	-368.122	837.762	199.711	-356.758	1184.37	300.982	-424.348	1150.93	561.215	-316.635	780.707	458.879	-241.062
64	0	970.325	393.415	-366.829	838.94	197.039	-353.691	1183.73	302.229	-424.414	1147.97	562.57	-317.654	779.639	455.993	-238.682
65	0	969.401	392.411	-365.867	840.272	194.611	-350.721	1183.19	303.227	-424.532	1145.75	563.762	-318.621	778.872	453.576	-236.782
66	0	968.661	391.48	-365.143	841.46	192.669	-348.21	1183.04	303.914	-424.589	1143.56	564.552	-319.932	778.39	451.616	-235.217
67	0	968.032	390.6	-364.632	842.237	191.006	-346.001	1182.69	304.2	-424.709	1141.95	565.123	-321.258	778.013	450.131	-234.051
68	0	967.487	389.812	-364.256	842.737	189.764	-343.981	1182.35	304.116	-424.759	1140.69	565.429	-322.671	777.773	449.179	-233.187
69	0	967.024	389.184	-363.982	842.963	188.886	-342.002	1181.85	303.765	-424.822	1139.86	565.539	-324.068	777.64	448.804	-232.585
70	0	966.603	388.778	-363.849	842.715	188.486	-340.382	1181.52	303.121	-424.559	1139.37	565.521	-325.494	777.475	449.021	-232.349
71	0	966.211	388.57	-363.906	842.318	188.49	-338.821	1180.79	302.358	-424.588	1139.19	565.386	-326.941	777.287	449.793	-232.497
72	0	965.863	388.564	-364.237	841.407	188.984	-337.873	1180.16	301.413	-424.575	1139.52	565.293	-328.502	777.225	451.1	-233.047
73	0	965.561	388.717	-364.908	840.189	189.898	-337.387	1179.5	300.305	-424.689	1140	564.815	-330.23	777.219	452.883	-234.085
74	0	965.41	388.998	-365.83	838.883	191.042	-337.044	1178.94	298.883	-424.665	1140.87	564.312	-331.993	777.244	455.159	-235.73
75	0	965.416	389.373	-367.126	837.421	192.637	-337.199	1178.48	297.205	-424.661	1142.15	563.515	-333.927	777.507	457.909	-237.936
76	0	965.859	389.825	-368.533	835.643	194.53	-337.95	1178.16	295.233	-424.574	1144.01	562.634	-336.067	777.934	461.076	-240.77
77	0	966.549	390.257	-370.202	833.974	196.747	-339.082	1178.15	292.888	-424.136	1146.52	561.199	-337.786	778.627	464.571	-244.222
78	0	967.7	390.702	-372.011	832.466	199.036	-340.44	1178.48	290.277	-423.353	1149.47	559.642	-339.367	779.646	468.334	-248.24
79	0	969.12	391.102	-373.993	831.032	201.566	-342.333	1179.26	287.389	-422.038	1153.02	557.863	-340.61	780.885	472.293	-252.869
80	0	971.227	391.442	-375.843	829.986	204.14	-344.515	1180.2	284.296	-420.307	1157.17	555.872	-341.403	782.491	476.307	-258.019
81	0	973.533	391.68	-377.926	829.041	206.769	-347.254	1181.72	281.01	-417.952	1161.36	553.595	-341.754	784.371	480.294	-263.663
82	0	976.33	391.802	-379.752	828.582	209.327	-350.122	1183.51	277.781	-415.236	1165.73	551.108	-341.537	786.503	484.21	-269.625
83	0	979.462	391.835	-381.296	828.218	211.925	-353.472	1185.44	274.398	-411.95	1170.2	548.341	-340.554	788.879	487.999	-275.746
84	0	982.68	391.888	-382.86	828.14	214.498	-356.995	1187.5	271.077	-408.299	1175.06	545.732	-339.035	791.478	491.644	-281.85
85	0	986.115	391.804	-383.963	828.34	216.956	-360.56	1189.63	267.709	-404.177	1179.8	542.923	-336.716	794.355	495.074	-287.699
86	0	989.691	391.67	-384.757	828.72	219.312	-364.087	1191.67	264.427	-399.859	1184.58	540.062	-333.838	797.409	498.313	-293.292
87	0	993.321	391.34	-385.219	829.335	221.529	-367.626	1193.65	261.009	-395.27	1189.24	536.978	-330.386	800.624	501.231	-298.558
88	0	997.023	390.86	-385.343	830.192	223.583	-371.113	1195.67	257.541	-390.475	1193.88	533.762	-326.358	804.046	503.82	-303.355
89	0	1000.77	390.291	-385.093	831.287	225.375	-374.38	1197.58	254.174	-385.621	1198.21	530.436	-321.879	807.683	506.128	-307.593
90	0	1004.63	389.728	-384.471	832.651	227.174	-377.62	1199.37	250.933	-380.749	1202.47	527.149	-316.869	811.466	508.135	-311.116
91	0	1008.32	389.046	-383.589	834.209	228.703	-380.627	1201.23	247.798	-375.984	1206.29	523.773	-311.549	815.204	509.897	-314.22
92	0	1012.1	388.433	-382.463	836.003	230.205	-383.564	1203.02	244.788	-371.358	1210.24	520.597	-306.078	818.901	511.399	-316.748
93	0	1015.6	387.865	-381.24	837.817	231.61	-386.331	1204.66	242.051	-367.127	1213.77	517.436	-300.429	822.612	512.689	-318.613
94	0	1019.04	387.393	-379.865	839.656	233.044	-388.962	1206.31	239.532	-363.25	1216.95	514.405	-294.855	826.282	513.912	-319.944
95	0	1022.13	386.897	-378.411	841.443	234.409	-391.344	1207.68	237.13	-359.798	1219.86	511.362	-289.421	829.757	514.99	-320.764
96	0	1025.06	386.416	-376.814	843.152	235.768	-393.498	1208.86	234.872	-356.809	1222.54	508.497	-284.336	832.987	515.854	-321.019
97	0	1027.49	386.086	-375.461	844.586	236.969	-395.288	1209.86	232.809	-354.293	1225.05	505.809	-279.613	835.879	516.663	-320.865
98	0	1029.6	385.711	-373.941	845.85	238.244	-396.861	1210.63	230.984	-352.336	1227.12	503.233	-275.197	838.463	517.287	-320.172
99	0	1031.37	385.489	-372.527	846.828	239.445	-398.167	1211.25	229.435	-350.916	1228.88	500.899	-271.318	840.678	517.869	-319.077
100	0	1032.86	385.458	-371.278	847.633	240.5	-399.164	1211.49	227.989	-349.94	1230.38	498.822	-267.898	842.49	518.284	-317.669
101	0	1033.95	385.429	-370.138	848.362	241.555	-400.049	1212.04	227.182	-349.599	1231.54	497.017	-264.937	843.938	518.565	-316.064
102	0	1034.8	385.458	-369.114	848.894	242.436	-400.818	1212.42	226.596	-349.691	1232.48	495.636	-262.557	845.038	518.67	-314.315
103	0	1035.46	385.681	-368.297	849.289	243.12	-401.511	1212.75	226.367	-350.251	1233.11	494.616	-260.66	845.764	518.632	-312.516
104	0	1035.78	386.094	-367.888	849.66	243.762	-402.189	1213.24	226.694	-351.361	1233.55	494.04	-259.27	846.148	518.386	-310.598
105	0	1035.78	386.596	-367.571	849.859	244.195	-402.752	1213.6	227.411	-352.92	1233.4	493.854	-258.403	845.941	517.951	-308.67
106	0	1035.43	387.261	-367.436	849.922	244.458	-403.158	1213.89	228.637	-355.025	1233.23	494.359	-258.14	845.375	517.33	-306.53
107	0	1034.62	387.997	-367.403	849.767	244.572	-403.438	1214.12	230.412	-357.612	1232.47	495.324	-258.42	844.191	516.515	-304.292
108	0	1033.4	389.113	-367.775	849.406	244.542	-403.584	1214.18	232.712	-360.725	1231.35	496.823	-259.167	842.603	515.477	-301.828
109	0	1031.88	390.322	-368.148	848.761	244.243	-403.552	1214.18	235.6	-364.315	1229.6	498.83	-260.484	840.487	514.238	-299.265
110	0	1029.81	391.612	-368.758	848.039	243.801	-403.404	1213.86	238.943	-368.334	1227.69	501.466	-262.335	837.923	512.716	-296.528
111	0	1027.31	392.995	-369.562	847.099	243.12	-403.119	1213.43	242.764	-372.764	1225.16	504.495	-264.585	834.825	510.938	-293.743
112	0	1024.51	394.332	-370.204	846.018	242.214	-402.653	1212.69	246.953	-377.515	1222.03	507.857	-267.267	831.456	508.862	-290.763
113	0	1021.26	395.724	-371.03	844.788	240.964	-401.899	1211.64	251.443	-382.429	1218.69	511.753	-270.336	827.592	506.449	-287.714
114	0	1017.69	397.057	-371.754	843.508	239.404	-400.819	1210.43	256.389	-387.538	1214.69	515.91	-273.594	823.554	503.736	-284.405
115	0	1013.78	398.344	-372.431	842.154	237.562	-399.445	1208.85	261.438	-392.534	1210.2	520.325	-277.033	819.19	500.658	-280.921
116	0	1009.65	399.468	-372.877	840.847	235.398	-397.66	1207.13	266.691	-397.428	1205.31	524.916	-280.469	814.949	497.286	-277.071
117	0	1005.35	400.403	-373.216	839.612	232.795	-395.396	1205.07	272.002	-402.152	1200.05	529.607	-283.983	810.486	493.645	-273.24
118	0	1000.93	401.099	-373.449	838.609	229.961	-392.813	1202.85	277.09	-406.438	1194.55	534.252	-287.481	806.07	489.757	-269.352
119	0	996.647	401.371	-373.309	837.743	226.706	-389.854	1200.37	281.807	-410.323	1188.72	538.595	-290.774	801.849	485.582	-265.419
120	0	992.534	401.127	-372.966	837.426	223.043	-386.339	1198.27	286.21	-413.53	1182.98	542.723	-294.023	798.01	481.284	-261.613
121	0	989.001	400.682	-372.343	837.463	219.307	-382.764	1196.3	290.065	-416.135	1177.52	546.535	-297.019	794.536	476.981	-258.08
122	0	985.808	400.005	-371.637	837.827	215.492	-379.09	1194.63	293.414	-418.066	1172.29	549.976	-299.758	791.5	472.768	-254.787
123	0	982.956	399.182	-370.845	838.545	211.789	-375.348	1193.28	296.442	-419.59	1167.5	553.1	-302.227	788.879	468.783	-251.728
124	0	980.509	398.181	-369.998	839.376	208.25	-371.691	1192.01	298.958	-420.799	1163.22	555.874	-304.603	786.715	465.057	-248.888
125	0	978.4	397.042	-369.18	840.415	204.804	-367.866	1190.84	300.811	-421.659	1159.58	558.438	-307.151	784.87	461.607	-246.382
126	0	976.419	395.812	-368.488	841.252	201.606	-364.208	1189.63	302.138	-422.364	1155.93	560.205	-309.517	783.361	458.566	-244.086
127	0	974.717	394.588	-367.78	842.005	198.881	-360.75	1188.65	303.114	-423.006	1152.79	561.571	-311.777	782.182	455.979	-241.956
128	0	973.211	393.452	-367.074	842.526	196.472	-357.285	1187.52	303.744	-423.6	1150.03	562.699	-314.116	781.187	453.907	-240.006
129	0	971.879	392.471	-366.321	842.808	194.471	-353.936	1186.33	304.026	-423.999	1147.66	563.543	-316.27	780.261	452.385	-238.299
130	0	970.597	391.651	-365.767	842.851	192.928	-350.816	1185.18	304.025	-424.229	1145.65	564.171	-318.361	779.519	451.404	-236.82
131	0	969.369	390.982	-365.362	842.534	191.9	-348.096	1183.95	303.847	-424.598	1144	564.606	-320.415	778.878	450.959	-235.665
132	0	968.24	390.486	-365.154	841.988	191.245	-345.608	1182.73	303.297	-424.794	1142.71	564.825	-322.565	778.372	451.062	-234.886
133	0	967.195	390.179	-365.27	841.125	191.058	-343.5	1181.52	302.534	-425.031	1141.9	564.868	-324.706	777.897	451.707	-234.586
134	0	966.334	389.911	-365.501	840.061	191.263	-341.692	1180.41	301.443	-425.213	1141.41	564.684	-327.055	777.624	452.901	-234.732
135	0	965.722	389.784	-365.985	838.85	191.777	-340.115	1179.39	300.095	-425.34	1141.5	564.344	-329.456	777.468	454.639	-235.506
136	0	965.351	389.829	-366.848	837.418	192.782	-339.179	1178.76	298.434	-425.224	1142.16	563.784	-331.838	777.492	456.867	-236.883
137	0	965.341	389.888	-367.889	836.116	193.985	-338.348	1177.94	296.479	-425.249	1143.27	562.963	-334.426	777.714	459.544	-238.977
138	0	965.686	390.019	-369.292	834.667	195.508	-338.151	1177.72	294.172	-424.785	1145.24	562.005	-336.894	778.153	462.584	-241.758
139	0	966.49	390.199	-370.775	833.134	197.386	-338.636	1177.8	291.621	-424.028	1147.18	560.58	-339.187	778.905	465.96	-245.197
140	0	967.619	390.367	-372.466	831.782	199.427	-339.412	1178.05	288.825	-422.912	1149.91	559.049	-341.189	779.879	469.568	-249.245
141	0	968.968	390.538	-374.336	830.66	201.612	-340.532	1178.94	285.913	-421.399	1153.24	557.307	-342.815	781.029	473.367	-253.92
142	0	970.931	390.686	-376.069	829.537	204.001	-342.281	1179.89	282.869	-419.492	1156.98	555.305	-343.988	782.473	477.234	-259.028
143	0	973.112	390.779	-377.836	828.711	206.38	-344.158	1181.17	279.604	-416.978	1160.95	553.191	-344.692	784.178	481.104	-264.484
144	0	975.483	390.893	-379.618	827.787	208.922	-346.72	1182.33	276.283	-414.19	1165.01	550.871	-344.774	786.08	484.944	-270.18
145	0	978.114	390.825	-381.07	827.223	211.424	-349.392	1184.03	273.008	-410.812	1169.19	548.173	-343.948	788.169	488.7	-276.002
146	0	981.035	390.816	-382.404	826.877	213.814	-352.233	1185.78	269.655	-407.063	1173.68	545.535	-342.58	790.535	492.263	-281.793
147	0	984.159	390.658	-383.432	826.701	216.181	-355.373	1187.59	266.355	-403.008	1178.18	542.767	-340.626	793.063	495.651	-287.603
148	0	987.471	390.37	-384.209	826.914	218.378	-358.619	1189.41	262.942	-398.596	1182.69	539.856	-338.002	795.981	498.712	-293.084
149	0	991.028	389.865	-384.486	827.372	220.475	-362.049	1191.28	259.605	-393.993	1187.32	536.931	-334.823	799.008	501.432	-298.385
150	0	994.554	389.48	-384.88	828.219	222.262	-365.368	1193.43	256.407	-389.184	1191.75	533.895	-330.949	802.279	503.871	-303.323
151	0	998.334	388.968	-384.741	829.445	223.953	-368.737	1195.46	253.321	-384.298	1196.1	530.906	-326.57	805.771	506.027	-307.808
152	0	1002.27	388.357	-384.179	830.928	225.478	-372.104	1197.47	250.319	-379.365	1200.23	527.944	-321.742	809.322	507.849	-311.808
153	0	1006.02	387.803	-383.646	832.719	226.913	-375.472	1199.64	247.55	-374.585	1204.31	525.036	-316.497	812.998	509.399	-315.245
154	0	1009.94	387.21	-382.624	834.708	228.214	-378.701	1201.7	244.919	-369.958	1207.94	522.109	-311.011	816.711	510.75	-318.189
155	0	1013.67	386.73	-381.585	836.814	229.478	-381.824	1203.74	242.5	-365.621	1211.46	519.335	-305.444	820.458	511.963	-320.54
156	0	1017.28	386.25	-380.331	838.966	230.734	-384.819	1205.61	240.213	-361.62	1214.91	516.724	-299.885	824.061	513.018	-322.37
157	0	1020.65	385.922	-379.137	841.046	231.955	-387.602	1207.31	238.068	-358.084	1217.96	514.119	-294.394	827.595	513.982	-323.604
158	0	1023.64	385.669	-377.941	843.018	233.121	-390.078	1208.91	236.082	-354.998	1220.62	511.453	-289.063	830.784	514.827	-324.329
159	0	1026.41	385.399	-376.537	844.802	234.369	-392.359	1210.16	234.226	-352.429	1223.14	508.972	-284.081	833.88	515.596	-324.393
160	0	1028.77	385.144	-375.165	846.336	235.527	-394.28	1211.23	232.512	-350.42	1225.42	506.606	-279.564	836.71	516.172	-323.829
161	0	1030.78	384.939	-373.815	847.591	236.651	-395.914	1212.04	230.975	-348.972	1227.38	504.281	-275.392	838.935	516.715	-323.046
162	0	1032.36	384.857	-372.637	848.553	237.746	-397.305	1212.68	229.675	-348.1	1228.81	502.118	-271.749	840.859	517.075	-321.746
163	0	1033.62	384.868	-371.559	849.257	238.808	-398.535	1213.18	228.694	-347.802	1230.21	500.298	-268.646	842.506	517.419	-320.148
164	0	1034.55	384.998	-370.633	849.799	239.734	-399.536	1213.57	228.049	-348.091	1231.26	498.773	-266.069	843.646	517.562	-318.357
165	0	1035.19	385.255	-369.88	850.23	240.659	-400.527	1213.88	227.746	-348.834	1232	497.594	-263.966	844.549	517.574	-316.351
166	0	1035.57	385.623	-369.258	850.52	241.396	-401.362	1214.26	227.913	-350.063	1232.42	496.832	-262.393	844.875	517.412	-314.297
167	0	1035.63	386.175	-368.959	850.741	241.884	-402.016	1214.64	228.527	-351.711	1232.4	496.472	-261.271	844.816	517.033	-312.171
168	0	1035.45	386.72	-368.616	850.938	242.279	-402.676	1215.04	229.638	-353.772	1232.32	496.775	-260.691	844.46	516.412	-309.868
169	0	1034.9	387.592	-368.7	851.034	242.337	-403.033	1215.32	231.2	-356.224	1231.78	497.566	-260.589	843.525	515.556	-307.569
170	0	1034.12	388.514	-368.743	850.999	242.265	-403.346	1215.75	233.379	-359.129	1230.72	498.805	-260.939	842.155	514.491	-305.187
171	0	1032.81	389.574	-369.11	850.871	242.013	-403.545	1216.08	236.075	-362.433	1229.39	500.69	-261.828	840.423	513.147	-302.587
172	0	1031.17	390.72	-369.538	850.522	241.39	-403.47	1216.15	239.186	-366.102	1227.6	503.033	-263.219	838.087	511.478	-299.958
173	0	1029.16	391.937	-370.111	850.066	240.566	-403.27	1216.14	242.794	-370.125	1225.49	505.918	-265.126	835.323	509.571	-297.269
174	0	1026.74	393.157	-370.762	849.509	239.516	-402.881	1215.86	246.802	-374.45	1222.76	509.183	-267.38	832.174	507.399	-294.493
175	0	1023.93	394.409	-371.467	848.724	238.105	-402.191	1215.31	251.152	-379.005	1219.52	512.797	-270.041	828.691	504.87	-291.522
176	0	1020.76	395.636	-372.2	847.862	236.539	-401.318	1214.48	255.839	-383.745	1215.72	516.713	-272.979	824.848	502.113	-288.448
177	0	1017.23	396.842	-372.868	846.835	234.686	-400.052	1213.28	260.766	-388.614	1211.73	521.02	-276.231	820.923	499.069	-285.035
178	0	1013.34	397.932	-373.447	845.69	232.586	-398.419	1211.63	265.734	-393.482	1207.04	525.367	-279.729	816.745	495.815	-281.478
179	0	1009.05	398.845	-373.892	844.361	230.187	-396.294	1209.67	270.83	-398.324	1201.79	529.742	-283.286	812.374	492.354	-277.71
180	0	1004.53	399.58	-374.133	842.953	227.613	-393.756	1207.04	275.715	-402.941	1196.37	534.202	-286.995	807.974	488.718	-273.688
181	0	999.857	400.083	-374.091	841.568	224.791	-390.648	1204.21	280.518	-407.321	1190.69	538.578	-290.669	803.557	484.941	-269.449
182	0	995.112	400.221	-373.693	840.372	221.868	-387.109	1201.33	285.077	-411.281	1184.65	542.681	-294.239	799.412	481.12	-265.074
183	0	990.7	400.21	-373.12	839.126	218.713	-383.392	1198.14	289.133	-414.727	1178.91	546.651	-297.665	795.448	477.265	-260.773
184	0	986.379	399.787	-372.542	838.474	215.291	-379.109	1195.46	292.776	-417.562	1172.95	550.125	-301	791.941	473.436	-256.615
185	0	982.669	399.071	-371.715	838.088	211.893	-374.963	1193.02	295.808	-419.791	1167.51	553.23	-304.117	788.866	469.707	-252.855
186	0	979.513	398.06	-370.832	838.308	208.269	-370.473	1190.84	298.079	-421.354	1163.14	556.302	-307.245	786.313	466.114	-249.514
187	0	976.927	396.855	-369.961	838.815	204.841	-366.228	1189.08	299.815	-422.462	1158.79	558.52	-310.069	784.29	462.78	-246.622
188	0	974.861	395.625	-369.084	839.61	201.656	-362.128	1187.84	301.212	-423.263	1154.96	560.385	-312.725	782.657	459.805	-244.174
189	0	973.301	394.385	-368.215	840.391	198.805	-358.386	1186.74	302.224	-423.844	1151.72	561.896	-315.219	781.33	457.243	-242.112
190	0	971.851	393.146	-367.545	841.199	196.282	-354.7	1185.98	302.713	-424.014	1148.86	563.049	-317.725	780.389	455.103	-240.262
191	0	970.368	391.89	-367.085	841.839	194.075	-351.215	1184.95	302.917	-424.428	1146.5	563.856	-320.13	779.644	453.451	-238.763
192	0	969.572	390.813	-366.416	842.269	192.192	-347.824	1183.95	302.673	-424.568	1144.62	564.344	-322.45	779.079	452.266	-237.51
