Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
17	0	1186.38	-361.047	-440.869	978.612	-467.533	-402.201	1337.23	-516.795	-339.39	1405.54	-247.374	-397.383	1024.55	-188.167	-465.183
18	0	1189.09	-360.391	-441.611	980.79	-467.239	-406.697	1338.75	-518.025	-341.279	1407.81	-247.642	-394.031	1027.39	-186.984	-464.82
19	0	1191.78	-359.617	-442.233	983.183	-467.083	-411.062	1340.45	-518.745	-343.218	1409.84	-247.428	-390.476	1030.21	-185.857	-463.923
20	0	1194.24	-358.472	-442.362	985.559	-466.948	-415.183	1342.32	-519.107	-344.957	1411.57	-246.78	-386.731	1032.43	-184.787	-462.537
21	0	1196.26	-357.229	-442.38	987.986	-466.954	-418.921	1344.33	-518.931	-346.461	1412.88	-245.753	-382.87	1034.28	-183.732	-460.637
22	0	1198.32	-355.779	-441.98	990.293	-466.787	-421.671	1346.38	-518.539	-347.801	1413.9	-244.463	-379.007	1035.56	-182.803	-458.392
23	0	1200.09	-354.392	-441.17	992.437	-466.754	-423.982	1348.27	-517.773	-349.149	1414.63	-242.847	-375.415	1036.32	-181.976	-455.737
24	0	1201.42	-353.003	-440.31	994.502	-467.024	-425.597	1350.48	-516.799	-349.89	1415.08	-241.15	-372.244	1036.56	-181.45	-453.101
25	0	1202.42	-351.763	-439.508	996.193	-467.258	-426.5	1352.44	-515.646	-350.797	1415.18	-239.308	-369.475	1036.45	-181.061	-450.316
26	0	1203.08	-350.557	-438.581	997.707	-467.686	-427.076	1354.31	-514.373	-351.8	1415.11	-237.486	-367.417	1035.8	-180.913	-447.782
27	0	1203.58	-349.642	-438.202	999.072	-468.31	-427.398	1356.02	-513.101	-352.94	1414.83	-235.656	-366.114	1035.26	-181.114	-445.271
28	0	1203.81	-348.77	-437.894	1000.1	-468.942	-427.531	1357.59	-511.817	-354.347	1414.4	-233.828	-365.591	1034.3	-181.517	-443.465
29	0	1203.72	-348.076	-437.884	1000.92	-469.763	-427.425	1359.01	-510.501	-355.981	1413.89	-232.066	-365.869	1033.03	-181.946	-441.673
30	0	1203.29	-347.561	-438.37	1001.53	-470.816	-426.848	1360.25	-509.231	-357.846	1413.06	-230.43	-367.02	1031.48	-182.723	-440.59
31	0	1202.56	-347.278	-438.961	1001.8	-471.817	-426.253	1361.21	-508.182	-360.071	1412.13	-228.897	-369.001	1029.71	-183.576	-439.624
32	0	1201.83	-347.221	-439.622	1001.77	-473.075	-425.273	1362.1	-507.012	-362.181	1411.1	-227.51	-371.771	1027.75	-184.674	-439.178
33	0	1200.66	-347.57	-440.821	1001.53	-474.532	-424.023	1362.62	-506.079	-364.459	1409.89	-226.302	-375.316	1025.67	-186.012	-438.7
34	0	1199.2	-347.992	-441.918	1000.9	-475.912	-422.102	1362.82	-505.232	-366.775	1408.5	-225.281	-379.499	1023.26	-187.251	-438.382
35	0	1197.5	-348.661	-443.048	1000.1	-477.423	-419.627	1362.97	-504.537	-369.002	1406.92	-224.452	-384.262	1020.85	-188.904	-438.346
36	0	1195.38	-349.379	-444.31	999.005	-478.917	-416.881	1362.85	-503.974	-371.205	1405.27	-223.826	-389.496	1018.18	-190.373	-438.164
37	0	1193.38	-350.285	-445.043	997.882	-480.204	-413.451	1362.29	-503.49	-373.337	1403.47	-223.407	-395.04	1015.56	-191.895	-438.136
38	0	1191.02	-351.252	-445.975	996.592	-481.478	-409.758	1361.7	-503.158	-375.217	1401.5	-223.148	-400.715	1012.87	-193.294	-437.625
39	0	1188.44	-352.112	-446.496	995.067	-482.4	-405.538	1360.51	-502.886	-376.97	1399.38	-223.055	-406.338	1010.09	-194.565	-437.16
40	0	1185.77	-353.045	-446.938	993.205	-483.052	-400.93	1359.37	-502.734	-378.323	1397.16	-223.138	-411.691	1007.44	-195.643	-436.37
41	0	1182.94	-353.701	-446.691	991.467	-483.353	-396.049	1357.85	-502.388	-379.318	1394.84	-223.307	-416.663	1004.56	-196.223	-435.179
42	0	1180.14	-354.194	-446.06	989.307	-483.113	-391.02	1356.35	-501.943	-379.964	1392.41	-223.564	-420.984	1002.05	-196.586	-433.305
43	0	1177.21	-354.515	-445.283	987.206	-482.591	-385.816	1354.43	-501.62	-380.067	1389.97	-223.852	-424.628	999.453	-196.558	-431.434
44	0	1174.09	-354.359	-444.109	984.76	-481.669	-381.043	1351.87	-501.43	-380.412	1387.47	-224.057	-427.561	996.845	-195.965	-429.097
45	0	1171.12	-353.975	-442.865	982.216	-480.451	-376.663	1349.66	-500.918	-380.181	1384.98	-224.142	-429.885	994.558	-195.02	-426.504
46	0	1168.21	-353.314	-441.803	979.578	-478.82	-372.97	1346.15	-501.113	-381.078	1382.48	-224.129	-431.79	992.278	-193.663	-423.997
47	0	1165.12	-352.243	-440.826	976.835	-476.888	-369.564	1343.7	-500.217	-381.227	1380.12	-223.898	-433.371	990.054	-191.901	-421.679
48	0	1162.16	-350.89	-440.196	974.014	-474.669	-367.23	1340.52	-499.73	-382.338	1377.75	-223.496	-434.79	987.885	-189.773	-419.677
49	0	1159.39	-349.237	-439.911	971.152	-472.289	-365.663	1336.97	-499.206	-383.858	1375.44	-222.83	-436.059	986.055	-187.405	-417.711
50	0	1156.51	-347.266	-440.241	968.131	-469.632	-365.253	1333.93	-498.191	-385.353	1373.29	-221.894	-437.219	984.131	-184.67	-416.402
51	0	1153.66	-344.808	-440.783	965.112	-466.674	-365.587	1330.71	-496.997	-387.729	1371.28	-220.687	-438.149	982.488	-181.433	-415.028
52	0	1151.21	-342.128	-441.508	962.209	-463.432	-366.616	1327.22	-495.866	-390.466	1369.43	-219.187	-438.848	980.913	-177.984	-414.139
53	0	1148.74	-339.019	-442.703	959.237	-459.928	-368.556	1324.06	-494.188	-393.27	1367.7	-217.331	-439.255	979.401	-174.138	-413.422
54	0	1146.29	-335.568	-444.156	956.185	-456.208	-371.264	1321	-492.187	-396.441	1366.03	-215.223	-439.297	978.131	-170.04	-412.747
55	0	1144.05	-331.717	-445.704	953.104	-452.22	-374.576	1317.57	-490.091	-400.155	1364.55	-212.838	-438.852	976.848	-165.624	-412.22
56	0	1141.88	-327.555	-447.311	950.124	-448.019	-378.626	1314.43	-487.774	-403.572	1363.1	-210.199	-438.03	975.701	-161.066	-411.562
57	0	1140.11	-323.258	-448.718	947.066	-443.526	-383.02	1311.21	-485.211	-407.334	1361.84	-207.327	-436.558	974.606	-156.233	-410.832
58	0	1138.04	-318.576	-450.177	944.084	-439.064	-387.744	1308.24	-482.212	-410.745	1360.55	-204.287	-434.675	973.314	-151.351	-410.198
59	0	1136.14	-313.799	-451.54	941.175	-434.296	-392.543	1305.07	-479.161	-414.117	1359.24	-201.085	-432.231	972.261	-146.476	-408.988
60	0	1134.28	-308.824	-452.289	938.256	-429.517	-397.094	1302.13	-475.951	-417.187	1357.81	-197.807	-429.294	970.877	-141.524	-407.813
61	0	1132.57	-303.951	-452.532	935.517	-424.666	-401.273	1299.05	-472.56	-419.89	1356.25	-194.419	-425.863	969.597	-136.74	-405.902
62	0	1130.61	-299.202	-452.529	932.595	-420.025	-405.005	1296.46	-468.86	-421.614	1354.57	-190.963	-422.068	967.831	-132.176	-403.941
63	0	1128.45	-294.437	-451.994	929.94	-415.603	-407.928	1293.57	-465.179	-423.018	1352.62	-187.474	-418.059	966.085	-127.958	-401.361
64	0	1126.29	-289.926	-451.104	927.27	-411.362	-410.431	1291	-461.446	-423.796	1350.44	-184.022	-414.066	963.874	-123.886	-398.88
65	0	1123.69	-285.713	-450.14	924.542	-407.357	-411.991	1288.13	-457.77	-424.425	1347.96	-180.533	-410.307	961.411	-120.215	-396.259
66	0	1121.23	-281.683	-448.98	921.894	-403.783	-413.155	1285.49	-454.128	-424.414	1345.28	-177.129	-406.984	958.702	-116.873	-393.802
67	0	1118.61	-277.94	-447.86	919.146	-400.578	-413.861	1282.96	-450.52	-424.525	1342.42	-173.693	-404.273	955.742	-113.755	-391.685
68	0	1115.92	-274.582	-447.048	916.353	-397.497	-414.403	1280.04	-447.063	-424.888	1339.37	-170.289	-402.209	952.702	-110.887	-389.87
69	0	1113	-271.276	-446.525	913.608	-394.66	-414.862	1277.41	-443.593	-425.171	1336.17	-166.906	-400.901	949.301	-108.193	-388.722
70	0	1109.62	-268.072	-446.618	910.771	-392.188	-415.287	1274.53	-440.231	-425.959	1332.79	-163.51	-400.392	945.88	-105.769	-387.911
71	0	1106.59	-265.365	-446.581	907.788	-390.003	-415.786	1271.83	-436.986	-426.7	1329.24	-160.21	-400.647	942.301	-103.622	-387.551
72	0	1103.05	-262.906	-447.191	904.864	-388.212	-415.639	1269.02	-434.039	-427.475	1325.52	-156.979	-401.699	938.35	-101.627	-387.875
73	0	1099.25	-260.684	-448.102	901.876	-386.843	-415.218	1266.06	-431.17	-428.359	1321.65	-153.8	-403.541	934.128	-99.886	-388.629
74	0	1095.51	-258.908	-448.876	898.761	-385.792	-414.588	1263.37	-428.43	-428.965	1317.57	-150.761	-406.038	930.014	-98.5957	-389.354
75	0	1091.69	-257.395	-449.696	895.756	-384.968	-413.15	1260.18	-425.952	-429.79	1313.32	-147.771	-409.197	925.629	-97.4803	-390.498
76	0	1087.68	-256.134	-450.578	892.678	-384.386	-411.495	1257.22	-423.567	-430.351	1308.93	-144.913	-412.897	921.13	-96.5449	-391.843
77	0	1083.44	-255.191	-451.846	889.614	-384.174	-409.446	1254.33	-421.312	-430.679	1304.43	-142.167	-417.083	916.517	-95.8574	-393.327
78	0	1079.35	-254.305	-452.529	886.64	-383.982	-406.922	1251.38	-419.123	-431.01	1299.91	-139.566	-421.428	911.83	-95.277	-394.929
79	0	1074.99	-253.589	-453.494	883.778	-383.837	-403.971	1248.64	-417.015	-430.841	1295.27	-137.106	-426.013	907.243	-94.8139	-396.404
80	0	1070.94	-253.06	-453.956	880.869	-383.586	-400.523	1245.58	-415.036	-430.788	1290.66	-134.753	-430.539	902.657	-94.5059	-397.747
81	0	1066.97	-252.575	-454.051	878.227	-383.444	-396.848	1242.74	-413.1	-430.127	1286.05	-132.621	-434.807	898.181	-94.1687	-398.724
82	0	1062.87	-252.08	-453.924	875.534	-383.113	-392.723	1239.9	-411.192	-429.09	1281.5	-130.539	-438.624	893.78	-93.7577	-399.406
83	0	1058.92	-251.496	-453.269	872.952	-382.586	-388.163	1236.89	-409.548	-427.771	1277.07	-128.627	-441.778	889.557	-93.3351	-399.495
84	0	1055.23	-250.845	-452.07	870.389	-381.848	-383.738	1234.2	-407.492	-425.921	1272.83	-126.755	-444.225	885.5	-92.7128	-399.134
85	0	1051.83	-250.001	-450.371	867.873	-380.9	-379.084	1231.42	-405.524	-423.781	1268.68	-124.977	-445.874	881.61	-91.8552	-398.412
86	0	1048.24	-248.95	-448.831	865.267	-379.675	-374.945	1228.61	-403.636	-421.478	1264.81	-123.158	-446.912	877.947	-90.8434	-397.306
87	0	1044.7	-247.653	-447.39	862.57	-378.269	-371.449	1225.78	-401.73	-419.554	1261.12	-121.357	-447.454	874.37	-89.5649	-396.28
88	0	1041.6	-246.251	-445.744	859.852	-376.641	-368.426	1223.04	-399.656	-417.701	1257.48	-119.563	-447.751	870.99	-88.1059	-395.223
89	0	1038.4	-244.656	-444.763	857.094	-374.783	-365.998	1220.13	-397.641	-416.404	1254.24	-117.541	-447.87	867.773	-86.3972	-394.374
90	0	1035.28	-242.646	-443.973	854.332	-372.784	-364.443	1217.23	-395.434	-415.353	1251.02	-115.585	-448.071	864.758	-84.5334	-393.685
91	0	1032.72	-240.51	-443.213	851.614	-370.612	-363.71	1214.58	-393.266	-414.71	1248.31	-113.41	-447.892	861.857	-82.3577	-393.398
92	0	1029.87	-238.213	-443.363	848.84	-368.154	-363.62	1211.55	-390.902	-414.845	1245.4	-110.999	-447.67	859.131	-79.9153	-393.318
93	0	1027.32	-235.515	-443.556	846.035	-365.68	-364.59	1209.01	-388.485	-415.025	1242.99	-108.522	-447.226	856.627	-77.2759	-393.331
94	0	1024.74	-232.521	-444.185	843.082	-362.649	-366.1	1206.23	-385.969	-415.76	1240.7	-105.966	-446.606	854.365	-74.2908	-393.441
95	0	1022.51	-229.295	-444.808	840.242	-359.536	-368.38	1203.5	-383.34	-416.935	1238.79	-103.089	-445.35	852.242	-70.9645	-393.656
96	0	1020.44	-225.762	-445.506	837.421	-356.211	-371.206	1200.75	-380.551	-418.245	1237.1	-100.221	-443.753	850.42	-67.4921	-393.688
97	0	1018.55	-222.075	-446.092	834.811	-352.777	-374.375	1198.2	-377.806	-419.6	1235.61	-97.3389	-441.715	848.716	-63.771	-393.671
98	0	1016.71	-218.118	-446.901	831.981	-349.16	-378.161	1195.58	-375.022	-421.108	1234.31	-94.3886	-439.323	847.215	-59.9145	-393.488
99	0	1015.11	-214.266	-447.608	829.098	-345.204	-382.325	1193.01	-372.162	-422.632	1233.14	-91.5487	-436.507	845.916	-55.9495	-393.131
100	0	1013.51	-210.088	-448.091	826.485	-341.348	-386.324	1190.56	-369.419	-424.261	1232.09	-88.7068	-433.36	844.71	-51.9313	-392.534
101	0	1012.36	-206.12	-448.088	823.91	-337.276	-390.189	1188.14	-366.58	-425.639	1231.18	-86.0519	-429.883	843.581	-47.896	-391.666
102	0	1010.44	-202.048	-448.654	821.325	-333.057	-393.854	1185.66	-364.012	-426.875	1230.35	-83.6601	-426.028	842.631	-43.9759	-390.352
103	0	1009.35	-198.227	-447.982	818.926	-329.033	-397.109	1183.3	-361.366	-427.83	1229.52	-81.363	-421.984	841.716	-40.1655	-388.646
104	0	1008.25	-194.591	-447.025	816.69	-325.17	-399.562	1181.25	-359.115	-428.304	1228.68	-79.3938	-417.818	841.028	-36.5431	-386.38
105	0	1007.14	-191.299	-445.787	814.51	-321.32	-401.438	1178.95	-356.78	-428.494	1227.97	-77.5625	-413.631	840.35	-33.1574	-383.798
106	0	1005.71	-188.03	-444.494	812.475	-317.783	-402.555	1176.78	-354.731	-428.584	1227.2	-75.9908	-409.702	839.572	-30.0073	-381.119
107	0	1004.59	-185.271	-442.933	810.525	-314.556	-403.064	1174.71	-352.911	-428.231	1226.38	-74.6298	-406.18	838.891	-27.0922	-378.288
108	0	1003.27	-182.777	-441.349	808.601	-311.592	-403.29	1172.63	-351.239	-428.247	1225.51	-73.3916	-403.172	838.241	-24.5307	-375.499
109	0	1002.06	-180.41	-440.097	806.725	-308.761	-403.206	1170.66	-349.65	-428.038	1224.49	-72.3932	-400.861	837.461	-22.157	-373.071
110	0	1000.61	-178.437	-439.024	804.886	-306.284	-402.997	1168.51	-348.453	-428.408	1223.56	-71.3315	-399.262	836.643	-20.0381	-370.99
111	0	999.2	-176.702	-438.455	803.127	-304.182	-402.667	1166.76	-347.195	-428.606	1222.46	-70.4809	-398.434	835.732	-18.0788	-369.386
112	0	997.687	-175.323	-438.078	801.403	-302.392	-402.13	1164.77	-346.248	-429.472	1221.35	-69.7122	-398.407	834.826	-16.4806	-368.068
113	0	996.194	-174.191	-437.974	799.656	-300.959	-401.579	1162.93	-345.382	-430.207	1220.07	-69.0829	-399.159	833.791	-15.113	-367.193
114	0	994.232	-173.254	-438.373	797.874	-299.816	-400.829	1161.03	-344.79	-431.237	1218.65	-68.5278	-400.696	832.598	-14.0297	-366.686
115	0	992.401	-172.788	-438.779	796.297	-299.138	-399.431	1158.94	-344.465	-432.47	1217.18	-68.0261	-402.887	831.261	-13.2755	-366.456
116	0	990.631	-172.697	-439.207	794.812	-298.939	-397.634	1157.29	-344.187	-433.608	1215.4	-67.7177	-405.781	830.016	-12.8653	-366.261
117	0	988.727	-172.902	-439.676	793.344	-299.061	-395.57	1155.65	-344.141	-434.572	1213.72	-67.3981	-409.159	828.602	-12.8227	-366.242
118	0	986.816	-173.418	-440.223	792.079	-299.473	-393.194	1154.05	-344.174	-435.698	1211.82	-67.2283	-413.028	827.09	-13.0143	-366.397
119	0	984.785	-174.044	-440.969	791.15	-300.313	-390.09	1152.61	-344.377	-436.692	1209.89	-67.0285	-417.275	825.554	-13.4265	-366.634
120	0	982.907	-174.984	-441.393	790.304	-301.327	-386.981	1151.33	-344.705	-437.675	1207.86	-66.9662	-421.667	824.038	-14.1845	-366.769
121	0	980.909	-176.117	-442.075	789.67	-302.563	-383.643	1150.36	-345.022	-438.332	1205.8	-66.9385	-426.232	822.534	-15.1489	-366.85
122	0	979.208	-177.307	-442.207	789.455	-304.296	-379.932	1149.45	-345.34	-439.039	1203.68	-66.8956	-430.75	820.989	-16.3396	-366.8
123	0	977.547	-178.668	-442.336	789.395	-305.936	-376.029	1148.7	-345.8	-439.645	1201.58	-66.9772	-434.984	819.475	-17.6835	-366.514
124	0	976.1	-180.036	-441.953	789.703	-307.757	-371.831	1148.4	-346.161	-439.718	1199.65	-67.0334	-438.75	818.171	-19.3062	-365.729
125	0	975.044	-181.563	-441.136	790.112	-309.669	-367.677	1148.04	-346.648	-439.847	1197.71	-67.1302	-441.976	816.895	-21.0271	-364.623
126	0	974.093	-183.059	-440.248	790.799	-311.678	-363.622	1148.32	-346.91	-439.456	1195.97	-67.1798	-444.594	815.938	-22.8576	-362.992
127	0	973.357	-184.401	-439.016	791.688	-313.629	-359.641	1148.6	-347.257	-439.064	1194.42	-67.2414	-446.57	814.93	-24.6905	-361.279
128	0	972.909	-185.684	-437.801	792.738	-315.66	-356.042	1148.86	-347.499	-439.018	1193.12	-67.256	-448.055	814.238	-26.5339	-359.277
129	0	972.381	-186.849	-436.919	793.845	-317.55	-353.089	1149.62	-347.686	-438.74	1192.05	-67.258	-449.113	813.68	-28.3432	-357.29
130	0	972.244	-187.795	-436.056	795.087	-319.416	-350.591	1150.18	-347.795	-439.127	1191.2	-67.1709	-449.997	813.286	-30.0945	-355.433
131	0	972.343	-188.727	-435.292	796.406	-321.143	-348.801	1150.88	-347.854	-439.776	1190.49	-67.0838	-450.668	813.164	-31.746	-353.703
132	0	972.592	-189.396	-435.026	797.443	-322.777	-348.226	1152.08	-347.756	-440.392	1190.27	-66.8146	-451.216	813.159	-33.2299	-352.332
133	0	973.132	-189.875	-435.034	798.78	-324.175	-347.925	1152.84	-347.673	-441.961	1190.22	-66.5231	-451.666	813.419	-34.6113	-351.136
134	0	973.754	-190.232	-435.432	799.925	-325.486	-348.709	1154.07	-347.387	-443.474	1190.41	-66.2181	-451.905	813.888	-35.907	-350.163
135	0	974.468	-190.351	-436.129	801.096	-326.461	-350.053	1154.87	-347.127	-445.791	1191.1	-65.818	-451.825	814.612	-36.891	-349.379
136	0	975.868	-190.262	-436.483	802.552	-327.331	-351.748	1156.11	-346.927	-447.971	1192.01	-65.4184	-451.461	815.573	-37.7363	-348.666
137	0	977.029	-190.046	-437.545	803.631	-327.978	-354.507	1157.46	-346.484	-450.29	1193.44	-64.9786	-450.654	816.841	-38.4487	-347.968
138	0	978.401	-189.566	-438.623	804.773	-328.423	-357.576	1158.92	-346.123	-452.633	1195.21	-64.6809	-449.4	818.344	-38.9691	-347.348
139	0	980.307	-189.066	-439.338	805.873	-328.487	-361.121	1160.21	-345.727	-455.262	1197.2	-64.495	-447.798	820.124	-39.3359	-346.743
140	0	982.107	-188.31	-440.322	807.006	-328.476	-364.943	1161.89	-345.346	-457.477	1199.69	-64.4142	-445.714	822.097	-39.5705	-346.139
141	0	984.305	-187.629	-441.184	808.285	-328.228	-368.8	1163.5	-345.127	-459.836	1202.41	-64.5592	-443.317	824.36	-39.7031	-345.487
142	0	986.82	-187.011	-441.557	809.442	-327.839	-372.962	1165.26	-345.069	-461.797	1205.4	-64.9356	-440.611	826.916	-39.8136	-344.687
143	0	989.276	-186.439	-442.165	810.876	-327.283	-376.618	1166.92	-345.195	-463.646	1208.71	-65.6411	-437.567	829.72	-39.8615	-343.744
144	0	992.175	-186.036	-442.108	812.337	-326.668	-380.148	1168.82	-345.431	-465.047	1212.1	-66.7278	-434.336	832.66	-39.9249	-342.77
145	0	995.083	-185.762	-441.985	813.922	-326.111	-383.239	1171.05	-346.028	-465.703	1215.72	-68.0346	-430.972	835.977	-40.0989	-341.504
146	0	998.191	-185.723	-441.486	815.521	-325.599	-386.048	1173.06	-347.021	-466.285	1219.62	-69.7079	-427.424	839.363	-40.3399	-340.244
147	0	1001.47	-186.156	-440.718	817.562	-325.38	-387.836	1175.39	-348.376	-466.202	1223.38	-71.8195	-424.159	842.831	-40.6754	-339.048
148	0	1004.56	-186.793	-440.118	819.545	-325.208	-389.369	1177.66	-349.895	-465.911	1227.26	-74.0843	-421.191	846.413	-41.2776	-337.897
149	0	1007.71	-187.862	-439.49	821.62	-325.452	-390.563	1180.17	-351.827	-465.351	1231.25	-76.6112	-418.598	850.054	-42.0454	-336.976
150	0	1011.06	-189.248	-438.859	824.017	-326.083	-391.213	1182.43	-354.023	-464.992	1234.98	-79.3266	-416.65	853.691	-43.001	-336.426
151	0	1014.31	-191.014	-438.484	826.336	-326.87	-391.996	1184.91	-356.609	-464.454	1238.75	-82.2483	-415.325	857.409	-44.1103	-336.26
152	0	1017.51	-192.937	-438.55	828.801	-327.994	-392.541	1187.38	-359.307	-464.212	1242.37	-85.343	-414.677	861.035	-45.4683	-336.551
153	0	1020.64	-195.339	-438.895	831.292	-329.473	-393.022	1189.87	-362.342	-464.007	1245.87	-88.5281	-414.767	864.576	-47.0162	-337.412
154	0	1023.72	-197.921	-439.533	833.768	-331.338	-393.538	1192.42	-365.649	-463.799	1249.34	-91.8197	-415.603	867.999	-48.7041	-338.841
155	0	1026.78	-200.872	-440.369	836.441	-333.659	-393.643	1194.97	-369.266	-463.708	1252.66	-95.2449	-417.084	871.437	-50.745	-340.582
156	0	1029.55	-204.277	-441.637	839.129	-336.144	-393.499	1197.65	-373.107	-463.513	1255.78	-98.8171	-419.231	874.69	-53.0306	-342.781
157	0	1032.45	-207.988	-442.803	842.008	-339.304	-392.936	1200.24	-377.251	-463.245	1258.73	-102.528	-421.878	877.865	-55.5621	-345.336
158	0	1035.16	-212.06	-444.04	844.813	-342.653	-392.163	1203.1	-381.537	-462.576	1261.59	-106.369	-425.024	880.98	-58.4422	-348.053
159	0	1038.06	-216.549	-445.178	847.826	-346.467	-390.784	1205.72	-386.13	-462.1	1264.21	-110.417	-428.539	883.78	-61.541	-351.258
160	0	1040.7	-221.242	-446.513	850.883	-350.481	-389.328	1208.88	-390.796	-460.815	1266.86	-114.379	-432.294	886.588	-64.9417	-354.518
161	0	1043.58	-226.156	-447.384	854.347	-354.893	-387.213	1212.02	-395.512	-459.502	1269.43	-118.585	-436.085	889.19	-68.5503	-357.98
162	0	1046.36	-231.299	-448.421	857.608	-359.326	-385.215	1215.33	-400.359	-457.777	1271.94	-122.79	-439.912	891.909	-72.5019	-361.27
163	0	1049.12	-236.347	-449.202	861.184	-364.042	-382.816	1218.63	-405.152	-455.942	1274.36	-127.149	-443.577	894.453	-76.6601	-364.614
164	0	1052.29	-241.871	-449.505	864.854	-368.744	-380.094	1222.37	-410.033	-453.316	1276.96	-131.408	-446.797	897.021	-80.9393	-367.787
165	0	1055.22	-247.171	-449.68	868.816	-373.64	-377.104	1226.15	-414.572	-450.563	1279.61	-135.715	-449.497	899.564	-85.3775	-370.75
166	0	1058.61	-252.47	-449.298	872.634	-378.364	-374.566	1230.5	-418.99	-446.969	1282.39	-140.04	-451.527	902.091	-89.8945	-373.515
167	0	1061.9	-257.58	-448.956	876.607	-383.041	-371.692	1234.43	-423.399	-443.753	1285.18	-144.316	-452.927	904.827	-94.547	-375.887
168	0	1065.57	-262.717	-448.176	880.699	-387.659	-369.392	1239.1	-427.475	-439.641	1288.35	-148.354	-453.654	907.527	-99.1115	-378.207
169	0	1069.27	-267.527	-447.547	884.648	-392.096	-367.576	1243.31	-431.472	-436.079	1291.65	-152.349	-453.829	910.324	-103.665	-380.508
170	0	1073.4	-272.303	-446.797	888.732	-396.582	-366.227	1247.74	-435.237	-432.503	1295.14	-156.153	-453.616	913.256	-108.098	-382.837
171	0	1077.45	-276.664	-446.304	892.72	-400.755	-365.612	1252.43	-438.879	-429.074	1298.86	-159.815	-453.104	916.196	-112.442	-385.43
172	0	1081.62	-280.884	-446.228	896.788	-404.766	-365.587	1257.31	-442.171	-425.804	1302.66	-163.223	-452.419	919.402	-116.653	-388.062
173	0	1085.96	-284.719	-446.421	900.95	-408.671	-366.266	1261.97	-445.309	-422.963	1306.71	-166.484	-451.487	922.817	-120.63	-390.954
174	0	1090.56	-288.395	-446.773	904.95	-412.408	-367.91	1266.57	-448.314	-420.671	1310.94	-169.464	-450.335	926.099	-124.468	-394.312
175	0	1095.38	-291.896	-447.393	909.089	-415.944	-370.19	1271.44	-451.058	-418.587	1315.31	-172.205	-448.944	929.752	-128.08	-397.645
176	0	1100	-294.859	-448.336	913.292	-419.349	-373.16	1276.31	-453.662	-416.619	1319.86	-174.699	-447.215	933.547	-131.439	-401.123
177	0	1105.19	-297.724	-449.167	917.435	-422.428	-376.675	1281.47	-455.847	-414.505	1324.58	-176.988	-445.003	937.401	-134.506	-404.743
