Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
26	0	1085.89	-779.622	-227.226	910.542	-923.349	-164.029	1266.5	-867.348	-97.4284	1267.72	-608.282	-212.995	886.955	-662.291	-285.265
27	0	1089.38	-782.697	-228.69	911.341	-924.316	-168.319	1267.48	-874.294	-98.156	1273.68	-614.242	-211.4	892.727	-661.805	-287.537
28	0	1092.66	-785.828	-229.919	911.901	-924.799	-172.168	1268.2	-881.715	-99.1848	1279.55	-620.739	-209.865	898.532	-661.118	-289.111
29	0	1095.61	-789.024	-230.995	910.652	-925.247	-174.54	1268.8	-889.071	-99.877	1285.44	-627.56	-208.408	904.154	-660.282	-290.232
30	0	1098.35	-792.116	-231.829	911.728	-925.027	-178.283	1268.89	-896.638	-100.597	1291.17	-634.621	-207.118	909.723	-659.153	-290.75
31	0	1100.71	-795.236	-232.468	911.044	-924.804	-180.339	1268.58	-904.276	-101.635	1296.71	-641.954	-205.89	915.051	-657.831	-290.863
32	0	1102.8	-798.049	-232.682	912.264	-921.93	-182.466	1268.1	-911.61	-102.401	1302.03	-649.257	-204.718	920.294	-656.347	-290.25
33	0	1104.66	-800.746	-232.664	908.673	-922.443	-181.813	1267.49	-918.793	-103.15	1307.04	-656.485	-203.679	925.254	-654.684	-289.274
34	0	1106.25	-803.143	-232.292	908.358	-920.485	-182.649	1266.31	-925.748	-104.136	1311.79	-663.577	-202.804	929.887	-652.839	-287.88
35	0	1107.47	-805.227	-231.721	906.392	-919.141	-182.161	1265.06	-931.387	-104.233	1316.01	-670.305	-201.897	934.234	-650.851	-286.034
36	0	1108.37	-806.972	-230.964	904.949	-917.114	-181.276	1263.75	-937.011	-105.315	1319.71	-676.554	-201.073	938.251	-648.699	-283.722
37	0	1108.97	-808.312	-230.057	903.872	-914.485	-180.351	1263.93	-942.493	-106.95	1322.95	-682.302	-200.332	941.744	-646.393	-281.293
38	0	1109.19	-809.236	-229.125	902.279	-912.043	-178.762	1261.68	-946.32	-106.674	1325.75	-687.411	-199.935	944.864	-643.988	-278.451
39	0	1109.2	-809.762	-228.066	900.974	-909.238	-177.157	1259.46	-950.594	-107.084	1327.96	-691.88	-199.354	947.39	-641.456	-275.596
40	0	1108.96	-809.92	-226.936	900.04	-906.087	-175.483	1257.73	-953.756	-107.849	1329.62	-695.551	-198.819	949.508	-638.801	-272.455
41	0	1108.33	-809.652	-226.049	897.856	-903.709	-173.749	1255.74	-956.312	-108.735	1330.56	-698.693	-198.597	950.945	-636.084	-269.456
42	0	1107.52	-809.056	-225.188	896.485	-900.781	-172.334	1254.19	-958.279	-109.995	1331.27	-700.911	-198.47	952.006	-633.305	-266.254
43	0	1106.53	-808.099	-224.462	894.689	-898.308	-170.674	1252.38	-959.667	-111.49	1331.71	-702.267	-198.608	952.413	-630.475	-263.225
44	0	1105.16	-806.893	-224.137	892.667	-896.039	-169.444	1250.65	-960.481	-113.411	1331.23	-703.256	-199.042	952.288	-627.702	-260.271
45	0	1103.72	-805.351	-223.897	892.155	-892.926	-168.371	1248.98	-960.833	-115.728	1330.8	-703.199	-199.802	951.687	-624.933	-257.335
46	0	1102	-803.552	-224.087	889.928	-891.062	-167.682	1247.41	-960.667	-118.486	1329.52	-702.881	-200.929	950.537	-622.19	-254.655
47	0	1100.07	-801.6	-224.544	888.603	-888.849	-167.256	1245.99	-960.113	-121.565	1328.06	-701.701	-202.458	948.81	-619.501	-252.214
48	0	1097.87	-799.43	-225.39	887.693	-886.574	-167.198	1244.62	-959.056	-125.156	1326.22	-700.006	-204.287	946.6	-616.953	-249.978
49	0	1095.52	-797.163	-226.484	884.63	-886.028	-166.854	1244.02	-957.955	-129.377	1324.03	-697.719	-206.54	943.951	-614.577	-247.829
50	0	1093.05	-794.757	-227.679	883.628	-884.185	-167.533	1241.47	-955.703	-133.253	1321.42	-694.98	-209.076	940.82	-612.382	-245.814
51	0	1090.23	-792.214	-229.248	881.419	-883.517	-167.497	1240.31	-953.532	-137.671	1318.31	-691.665	-211.878	937.081	-610.349	-244.151
52	0	1087.2	-789.643	-230.882	879.522	-882.813	-167.901	1239.35	-951.111	-142.188	1314.91	-687.886	-214.815	932.921	-608.514	-242.501
53	0	1084.07	-787.022	-232.496	878.312	-881.968	-168.701	1238.27	-948.322	-146.923	1311.06	-683.806	-217.969	928.33	-606.957	-240.914
54	0	1080.52	-784.345	-234.304	876.533	-881.711	-169.289	1237.09	-945.059	-151.584	1306.78	-679.337	-221.201	923.145	-605.65	-239.616
55	0	1076.86	-781.733	-235.923	874.688	-881.573	-169.792	1235.74	-941.488	-156.136	1302.12	-674.515	-224.483	917.689	-604.552	-238.211
56	0	1072.92	-779.08	-237.536	871.581	-881.567	-169.294	1234.51	-937.591	-160.487	1297.16	-669.459	-227.726	911.716	-603.737	-237.048
57	0	1068.74	-776.448	-239.139	874.505	-879.204	-171.663	1233.12	-933.457	-164.605	1291.74	-664.112	-230.966	905.589	-603.098	-235.756
58	0	1064.51	-773.975	-240.435	871.973	-879.918	-171.321	1231.61	-929.095	-168.401	1286.02	-658.737	-234.142	899.084	-602.75	-234.625
59	0	1060.07	-771.452	-241.686	866.483	-882.664	-169.453	1230.06	-924.545	-171.87	1280.04	-653.248	-237.221	892.312	-602.6	-233.593
60	0	1055.52	-769.095	-242.766	867.494	-881.022	-169.988	1228.42	-919.857	-174.978	1273.78	-647.719	-240.213	885.356	-602.762	-232.689
61	0	1050.97	-766.791	-243.613	864.982	-881.963	-168.845	1226.8	-915.018	-177.663	1267.38	-642.102	-243.058	878.554	-603.072	-231.549
62	0	1046.52	-764.634	-244.165	859.463	-885.139	-166.449	1225.11	-910.04	-179.885	1260.87	-636.622	-245.763	871.658	-603.551	-230.642
63	0	1042.01	-762.583	-244.687	857.243	-886.262	-164.901	1223.48	-905.11	-181.584	1254.33	-631.192	-248.24	864.746	-604.254	-229.963
64	0	1037.75	-760.664	-244.873	860.025	-883.934	-164.943	1221.96	-900.096	-182.742	1247.94	-625.93	-250.466	858.126	-605.139	-229.238
65	0	1033.75	-758.925	-244.799	854.806	-887.23	-161.322	1220.56	-895.084	-183.28	1241.67	-620.84	-252.396	851.76	-606.309	-228.588
66	0	1030.2	-757.256	-244.286	855.172	-886.798	-159.701	1219.27	-890.121	-183.308	1235.66	-615.953	-254.044	845.709	-607.583	-228.128
67	0	1026.73	-755.899	-243.929	852.795	-888.686	-157.259	1218.34	-885.225	-182.684	1229.95	-611.338	-255.333	840.067	-608.976	-227.78
68	0	1023.79	-754.669	-243.172	852.146	-889.617	-155.227	1217.48	-880.483	-181.511	1224.73	-607.002	-256.255	834.808	-610.566	-227.75
69	0	1021.36	-753.595	-242.19	856.215	-887.537	-154.697	1216.72	-876.15	-179.883	1219.98	-603.035	-256.848	830.251	-612.249	-227.746
70	0	1019.29	-752.909	-241.187	852.268	-891.225	-150.302	1216.65	-871.778	-177.361	1215.86	-599.453	-257.027	826.394	-614.099	-227.973
71	0	1018.08	-752.216	-239.697	853.499	-890.683	-147.987	1216.64	-867.815	-174.536	1212.4	-596.409	-256.888	823.141	-616.05	-228.473
72	0	1017.24	-751.898	-238.251	851.598	-892.76	-144.891	1217.22	-864.094	-170.937	1210	-593.5	-256.426	820.546	-618.119	-229.287
73	0	1017.02	-751.73	-236.69	852.836	-893.416	-142.619	1218.02	-860.717	-167.073	1207.65	-591.35	-255.729	818.626	-620.361	-230.266
74	0	1017.33	-751.795	-235.108				1219.08	-857.574	-162.951	1206.2	-589.445	-254.81	817.411	-622.625	-231.473
75	0	1018.19	-752.089	-233.408	857.754	-894.935	-139.197	1220.42	-854.808	-158.704	1205.35	-587.948	-253.794	816.835	-625.099	-232.84
76	0	1019.44	-752.53	-231.872	858.93	-895.387	-134.591	1222.15	-852.289	-154.12	1205.11	-586.732	-252.545	816.799	-627.586	-234.618
77	0	1021.14	-753.125	-230.377	862.107	-896.78	-135.773	1224.15	-849.915	-149.359	1205.77	-585.668	-251.243	817.444	-630.236	-236.405
78	0	1023.25	-753.942	-228.941	863.76	-897.177	-131.75	1226.26	-847.909	-144.607	1206.68	-585.113	-249.826	818.528	-632.794	-238.609
79	0	1025.79	-754.874	-227.457				1228.49	-846.318	-139.951	1208.05	-584.844	-248.306	820.252	-635.466	-240.724
80	0	1028.51	-755.93	-226.217	867.628	-900.254	-131.045	1230.83	-845.073	-135.377	1209.86	-584.887	-246.697	822.354	-638.115	-243.043
81	0	1031.47	-757.156	-225.074				1233.33	-844.124	-130.874	1212.09	-585.172	-244.952	824.801	-640.738	-245.509
82	0	1034.69	-758.372	-223.927	873.109	-902.736	-129.948	1235.73	-843.619	-126.703	1214.61	-585.766	-243.201	827.677	-643.198	-247.847
83	0	1037.94	-759.734	-223.096				1238.11	-843.463	-122.755	1217.44	-586.492	-241.361	830.749	-645.532	-250.373
84	0	1041.21	-761.149	-222.444				1240.47	-843.741	-119.217	1220.45	-587.517	-239.558	834.154	-647.684	-252.718
85	0	1044.61	-762.614	-221.92				1242.76	-844.371	-116.077	1223.68	-588.647	-237.723	837.642	-649.678	-255.196
86	0	1047.97	-764.047	-221.741	883.266	-908.111	-132.412	1244.86	-845.386	-113.539	1227.06	-590.03	-235.951	841.279	-651.405	-257.702
87	0	1051.21	-765.527	-221.922	877.733	-913.653	-130.642	1246.92	-846.754	-111.347	1230.51	-591.57	-234.306	844.891	-652.926	-260.394
88	0	1054.44	-767.068	-222.332	881.444	-914.26	-132.95	1248.87	-848.498	-109.758	1234.07	-593.247	-232.785	848.684	-654.224	-262.978
89	0	1057.62	-768.564	-223.006	889.554	-912.178	-138.68	1250.64	-850.611	-108.594	1237.7	-595.106	-231.357	852.577	-655.176	-265.511
90	0	1060.68	-770.069	-223.977	891.573	-913.327	-142.013	1252.33	-853.123	-108.05	1241.46	-597.176	-230.063	856.475	-656.019	-268.299
91	0	1063.68	-771.537	-225.137	893.149	-914.474	-145.247	1253.86	-855.867	-107.49	1245.21	-599.453	-228.813	860.354	-656.179	-270.547
92	0	1066.5	-773.032	-226.525	894.74	-915.329	-149.01	1255.41	-858.966	-107.561	1249.15	-601.915	-227.59	864.228	-656.294	-273.227
93	0	1069.24	-774.465	-227.991	895.872	-916.129	-152.929	1256.56	-862.648	-108.257	1253.08	-604.654	-226.467	868.172	-656.016	-275.367
94	0	1071.74	-775.971	-229.601	897.241	-916.425	-156.94	1257.6	-866.625	-109.178	1257	-607.787	-225.369	872.027	-655.397	-277.393
95	0	1074.15	-777.416	-231.17	897.778	-916.946	-160.906	1258.14	-871.158	-110.729	1260.78	-610.989	-223.847	875.548	-654.869	-279.074
96	0	1076.46	-778.902	-232.617	897.495	-917.641	-164.656	1258.78	-875.734	-112.09	1264.84	-614.546	-222.647	879.418	-653.691	-280.322
97	0	1078.03	-780.896	-234.056	897.561	-917.748	-168.125	1259.32	-880.646	-113.755	1268.84	-618.387	-221.562	883.188	-652.385	-281.143
98	0	1080.42	-781.932	-235.273	897.601	-917.476	-171.479	1259.24	-885.99	-115.839	1272.74	-622.571	-220.507	887.005	-650.729	-281.55
99	0	1082.06	-783.428	-236.309	897.986	-916.585	-174.687	1259.37	-891.041	-117.496	1276.69	-626.906	-219.509	890.622	-648.851	-281.562
100	0	1083.57	-784.818	-237.426	896.903	-916.359	-177.054	1259.26	-896.364	-119.398	1280.51	-631.396	-218.492	893.997	-647.539	-281.745
101	0	1085.12	-786.093	-238.048	896.165	-915.525	-179.117	1258.95	-901.717	-121.444	1284.23	-636.009	-217.647	898.031	-644.798	-280.556
102	0	1086.39	-787.25	-238.476	896.31	-913.724	-180.873	1258.52	-906.847	-123.193	1287.98	-640.663	-216.801	901.585	-642.691	-279.35
103	0	1087.48	-788.41	-238.785	894.978	-912.662	-182.028	1257.68	-911.945	-125.097	1291.4	-645.381	-216.116	905.024	-640.333	-277.686
104	0	1088.43	-789.439	-238.866	894.545	-910.714	-182.657	1257.06	-916.745	-126.712	1294.76	-649.994	-215.45	908.339	-638.014	-275.886
105	0	1089.26	-790.322	-238.745	893.428	-908.982	-182.817	1256.09	-921.371	-128.305	1297.87	-654.522	-214.952	911.551	-635.668	-273.846
106	0	1089.87	-791.143	-238.479	892.509	-906.941	-182.699	1255.02	-925.792	-129.904	1300.83	-658.896	-214.522	914.506	-633.313	-271.768
107	0	1090.24	-791.81	-238.222	890.786	-905.258	-182.158	1253.84	-929.6	-130.809	1303.47	-662.984	-214.093	917.377	-630.933	-269.406
108	0	1090.71	-792.213	-237.523	894.792	-900.123	-183.918	1252.65	-933.322	-132.363	1305.89	-666.838	-213.841	920.06	-628.578	-266.945
109	0	1090.87	-792.54	-236.879	889.69	-899.972	-179.63	1251.15	-936.582	-133.1	1307.93	-670.461	-213.699	922.483	-626.359	-264.385
110	0	1090.8	-792.747	-236.259	890.346	-896.78	-180.171	1249.77	-939.449	-134.377	1309.62	-673.755	-213.7	924.606	-624.215	-262.057
111	0	1090.61	-792.828	-235.515	887.639	-896.06	-177.993	1248.31	-941.932	-135.24	1311.09	-676.659	-213.644	926.575	-622.012	-259.267
112	0	1090.41	-792.768	-234.63	886.586	-893.801	-176.592	1246.99	-943.953	-135.912	1312.19	-679.141	-213.8	927.975	-620.064	-256.961
113	0	1089.92	-792.613	-233.929	885.458	-891.944	-174.702	1245.41	-945.644	-136.679	1312.88	-681.338	-214.111	929.065	-618.11	-254.66
114	0	1089.2	-792.347	-233.352	884.143	-890.217	-173.204	1244.09	-946.977	-137.372	1313.34	-683.032	-214.409	929.829	-616.602	-252.696
115	0	1088.46	-792.041	-232.719	883.261	-888.27	-171.648	1242.76	-947.974	-138.066	1313.43	-684.373	-214.902	930.125	-614.942	-250.757
116	0	1087.54	-791.597	-232.291	882.113	-886.834	-170.361	1241.47	-948.645	-138.871	1313.14	-685.306	-215.618	930.122	-613.624	-249.152
117	0	1086.39	-791.064	-232.083	882.734	-883.907	-169.503	1240.27	-948.952	-139.75	1312.64	-685.72	-216.362	929.719	-612.339	-247.526
118	0	1085.25	-790.411	-231.955	878.514	-884.8	-167.287	1239.25	-948.919	-140.671	1311.83	-685.702	-217.291	928.975	-611.362	-246.352
119	0	1083.99	-789.725	-232.017	878.294	-883.993	-166.873	1238.29	-948.552	-141.745	1310.72	-685.278	-218.359	927.794	-610.423	-245.337
120	0	1082.63	-788.961	-232.295	876.481	-883.406	-165.959	1237.48	-947.871	-142.918	1309.42	-684.358	-219.513	926.35	-609.777	-244.561
121	0	1081.26	-788.185	-232.654	876.344	-883.004	-165.865	1236.79	-946.844	-144.233	1307.83	-683.088	-220.834	924.477	-609.308	-244.001
122	0	1079.67	-787.309	-233.389	877.508	-881.403	-166.3	1236.27	-945.475	-145.597	1305.91	-681.362	-222.325	922.144	-609.005	-243.882
123	0	1078.08	-786.455	-234.145	876.598	-881.741	-166.331	1235.85	-943.771	-147.095	1303.64	-679.309	-223.982	919.472	-609.183	-244.18
124	0	1076.49	-785.53	-235.001	873.952	-884.076	-166.014	1235.57	-941.73	-148.651	1301.24	-676.767	-225.642	916.526	-609.266	-244.489
125	0	1074.7	-784.501	-236.142	875.555	-882.85	-167.237	1235.48	-939.368	-150.18	1298.65	-673.834	-227.349	913.163	-609.643	-245.145
126	0	1072.98	-783.521	-237.251	875.037	-883.839	-168.054	1235.51	-936.681	-151.756	1295.73	-670.516	-229.124	909.597	-610.337	-246.015
127	0	1071.14	-782.403	-238.552	872.513	-887.036	-168.209	1235.66	-933.664	-153.233	1292.68	-666.818	-230.705	905.804	-611.152	-246.897
128	0	1069.38	-781.277	-239.732	873.174	-887.267	-169.359	1235.76	-930.342	-154.697	1289.38	-662.739	-232.329	901.861	-612.234	-247.945
129	0	1067.52	-780.002	-241.013	872.079	-889.897	-170.127	1236.17	-926.685	-155.942	1285.8	-658.4	-233.865	897.557	-613.377	-249.294
130	0	1065.71	-778.699	-242.138	870.706	-891.733	-170.438	1236.73	-922.532	-156.766	1282.15	-653.652	-235.11	893.206	-614.76	-250.561
131	0	1063.95	-777.312	-243.124	872.036	-893.134	-172.028	1237.21	-918.243	-157.601	1278.21	-648.807	-236.267	888.737	-616.153	-251.893
132	0	1062.19	-775.852	-243.977	870.918	-895.177	-172.104	1237.8	-913.506	-157.715	1274.32	-643.655	-237.142	884.379	-617.798	-253.162
133	0	1060.63	-774.29	-244.431	871.974	-896.272	-172.566	1238.88	-908.231	-157.473	1270.28	-638.349	-237.714	879.896	-619.419	-254.432
134	0	1059.05	-772.583	-244.775	873.001	-898.023	-173.608	1239	-903.58	-157.302	1266.2	-632.907	-238.056	875.558	-621.127	-255.602
135	0	1057.52	-771.043	-244.949	873.697	-899.661	-173.467	1239.99	-897.838	-156.081	1262.08	-627.521	-238.197	871.367	-622.904	-256.633
136	0	1056.07	-769.457	-244.713	873.742	-900.973	-172.525	1240.16	-892.974	-155.326	1258.05	-622.142	-238.1	867.291	-624.777	-257.589
137	0	1054.78	-767.868	-244.209	875.265	-902.061	-172.456	1240.63	-887.609	-153.858	1254.05	-616.886	-237.874	863.447	-626.661	-258.409
138	0	1053.62	-766.337	-243.385	875.467	-903.427	-170.62	1241.4	-882.147	-151.634	1250.14	-611.882	-237.523	859.893	-628.631	-258.916
139	0	1052.46	-764.873	-242.458	877.325	-904.318	-169.963	1241.94	-876.877	-149.38	1246.38	-607.097	-237.07	856.562	-630.54	-259.385
140	0	1051.46	-763.497	-241.211	880.494	-903.319	-168.679	1242.29	-871.997	-146.938	1242.78	-602.677	-236.673	853.425	-632.446	-259.767
141	0	1050.62	-762.248	-239.733	882.342	-903.516	-166.813	1242.59	-866.945	-143.897	1239.54	-598.426	-236.155	850.591	-634.353	-259.938
142	0	1049.79	-761.076	-238.229	880.75	-906.301	-163.574	1243.05	-862.395	-141.258	1236.41	-594.581	-235.583	848.138	-636.201	-259.804
143	0	1049.06	-760.086	-236.595	881.783	-906.852	-160.762	1243.49	-857.966	-138.426	1233.54	-591.161	-235.059	845.851	-637.986	-259.687
144	0	1048.47	-759.157	-234.781	882.658	-907.22	-157.991	1243.77	-853.925	-135.559	1230.69	-588.31	-234.514	843.874	-639.718	-259.316
145	0	1047.91	-758.501	-232.928	882.905	-907.7	-154.878	1243.96	-850.248	-132.638	1228.35	-585.751	-234.15	842.104	-641.366	-258.835
146	0	1047.38	-757.924	-231.109	886.13	-905.498	-153.367	1244.21	-846.839	-129.43	1226.29	-583.582	-233.808	840.56	-642.887	-258.23
147	0	1046.89	-757.537	-229.349	886.55	-905.671	-150.301	1244.52	-844.172	-127.059	1224.46	-581.801	-233.461	839.211	-644.36	-257.624
148	0	1046.38	-757.259	-227.678	885.995	-907.835	-146.537	1244.43	-841.895	-124.771	1222.94	-580.536	-233.25	838.04	-645.604	-256.885
149	0	1045.91	-757.144	-226.128	884.367	-907.944	-142.162	1244.32	-839.926	-122.325	1221.61	-579.649	-233.181	837.063	-646.654	-256.077
150	0	1045.46	-757.168	-224.7	883.723	-908.071	-139.36	1244.33	-838.481	-120.368	1220.58	-579.138	-233.189	836.19	-647.598	-255.28
151	0	1045.02	-757.294	-223.478	884.581	-907.673	-137.27	1244.17	-837.694	-119.285	1219.71	-579.003	-233.373	835.445	-648.239	-254.507
152	0	1044.5	-757.491	-222.579	885.76	-907.437	-136.6	1243.69	-837.21	-118.045	1219.13	-579.178	-233.674	834.879	-648.843	-253.926
153	0	1044.01	-757.778	-221.951	885.424	-907.46	-134.869	1243.38	-837.131	-117.295	1218.73	-579.659	-234.156	834.447	-649.141	-253.339
154	0	1043.56	-758.176	-221.562	883.902	-906.551	-132.385	1243.05	-837.684	-117.383	1218.57	-580.473	-234.737	834.104	-649.075	-252.761
155	0	1043.05	-758.635	-221.552	883.636	-906.97	-133.014	1242.51	-838.512	-117.665	1218.6	-581.486	-235.492	833.909	-648.871	-252.51
156	0	1042.57	-759.028	-221.867	885.395	-904.281	-134.2	1241.84	-839.794	-118.419	1218.91	-582.7	-236.392	833.82	-648.471	-252.527
157	0	1042.05	-759.52	-222.568	880.465	-905.932	-131.43	1241.21	-841.43	-119.609	1219.37	-584.205	-237.435	833.944	-647.824	-252.64
158	0	1041.68	-760.033	-223.439	880.9	-905.749	-134.148	1240.58	-843.253	-120.769	1220.02	-585.913	-238.582	834.117	-646.914	-252.92
159	0	1041.25	-760.549	-224.707	881.856	-903.156	-136.551	1239.83	-845.872	-123.3	1220.94	-587.74	-239.729	834.538	-645.751	-253.208
160	0	1040.99	-761.124	-226.116	877.138	-904.486	-135.099	1239.41	-848.225	-125.574	1222.05	-589.725	-240.877	835.184	-644.387	-253.532
161	0	1040.76	-761.622	-227.835	874.845	-904.045	-137.152	1238.3	-851.285	-128.021	1223.4	-591.931	-242.037	835.982	-642.842	-254
162	0	1040.66	-762.193	-229.669	875.011	-903.865	-140.866	1237.68	-854.742	-131.312	1225.01	-594.247	-243.19	837.079	-641.139	-254.389
163	0	1040.79	-762.761	-231.528	873.473	-903.47	-143.566	1236.9	-858.268	-134.588	1226.88	-596.742	-244.222	838.419	-639.125	-254.61
164	0	1040.95	-763.286	-233.602	872.764	-902.105	-145.308	1236.16	-862.093	-138.151	1229	-599.34	-245.142	839.997	-637.261	-255.159
165	0	1041.39	-763.864	-235.549	872.006	-902.067	-149.773	1235.54	-865.934	-141.454	1231.35	-602.113	-245.834	841.972	-635.174	-255.337
166	0	1041.96	-764.434	-237.574	869.494	-901.701	-151.728	1235.26	-869.935	-144.822	1233.97	-605.031	-246.437	844.143	-632.922	-255.361
167	0	1042.84	-764.977	-239.41	869.489	-900.969	-155.711	1234.7	-874.15	-148.268	1236.93	-607.985	-246.628	846.755	-630.749	-255.454
168	0	1043.94	-765.533	-241.068	869.289	-900.467	-158.98	1234.35	-878.342	-151.278	1240.1	-611.109	-246.578	849.679	-628.602	-255.201
169	0	1045.33	-766.165	-242.447	868.402	-899.682	-161.813	1234.25	-882.719	-154.486	1243.53	-614.33	-246.224	852.835	-626.388	-254.904
170	0	1046.86	-766.8	-243.68	868.973	-898.427	-165.243	1234.21	-887.028	-157.197	1247.17	-617.661	-245.536	856.388	-624.175	-254.143
171	0	1048.76	-767.51	-244.509	868.389	-897.356	-167.075	1234.43	-891.209	-158.954	1251.06	-621.091	-244.535	860.207	-622.244	-253.58
172	0	1050.78	-768.185	-245.171	869.38	-896.657	-169.906	1234.66	-895.527	-161.035	1255.1	-624.628	-243.195	864.258	-620.32	-252.676
173	0	1053.01	-768.921	-245.487	869.246	-896.008	-171.859	1235.47	-899.33	-162.183	1259.31	-628.215	-241.567	868.558	-618.463	-251.658
174	0	1055.45	-769.787	-245.473	872.145	-893.007	-174.247	1235.62	-903.559	-163.301	1263.62	-631.819	-239.676	873.108	-616.721	-250.367
175	0	1058.04	-770.683	-245.199	870.495	-894.345	-174.695	1236.53	-907.354	-163.592	1267.94	-635.512	-237.656	877.613	-615.171	-249.469
176	0	1060.67	-771.625	-244.756	871.579	-892.894	-176.087	1236.91	-911.4	-163.935	1272.28	-639.206	-235.529	882.299	-613.871	-248.314
177	0	1063.35	-772.637	-244.129	872.477	-892.137	-176.806	1237.7	-915.046	-163.525	1276.56	-642.944	-233.33	886.916	-612.565	-247.275
178	0	1065.98	-773.722	-243.466	873.275	-891.338	-177.184	1238.4	-918.625	-162.864	1280.74	-646.663	-231.13	891.585	-611.464	-246.212
179	0	1068.68	-774.894	-242.555	876.248	-888.933	-178.231	1239.03	-922.046	-161.885	1284.82	-650.323	-228.966	896.174	-610.646	-245.393
180	0	1071.25	-776.082	-241.723	875.467	-889.786	-177.936	1239.72	-925.326	-160.614	1288.69	-653.947	-226.888	900.591	-610.127	-245.009
